1644,13,2
2582,17,4
3212,13,3
2700,10,5
5809,1,4
2652,3,5
1684,12,3
6294,12,4
4510,17,4
3300,5,5
5676,3,5
3643,2,3
4022,10,3
5329,4,5
6475,12,3
3691,4,5
3605,4,5
3081,5,5
2237,15,5
5683,20,4
5550,15,5
4088,19,1
2539,3,5
6423,20,1
6240,10,5
2067,19,3
2096,7,4
1582,8,5
1933,19,4
4150,8,3
4504,19,2
3788,17,3
2003,14,4
5424,8,0
5960,15,3
1688,5,4
1759,6,5
2252,15,3
5874,13,2
2532,16,0
3923,5,4
4211,4,5
5150,16,3
2774,20,5
3436,7,3
3698,12,5
4389,11,2
4820,12,4
2210,9,5
3603,8,4
2637,7,2
3768,10,5
2196,8,5
1749,16,5
3166,15,4
2029,17,3
5817,10,3
3827,15,5
3326,13,5
6328,1,4
4073,10,4
5068,4,3
2807,18,3
4259,16,5
1837,9,4
4613,12,5
3037,1,5
4574,18,3
4853,5,5
4255,12,5
4835,11,0
3780,14,4
3764,11,5
6430,4,5
6267,8,3
2680,11,5
3088,10,5
6186,15,4
4301,4,5
1591,11,2
2552,2,4
5127,7,5
4412,13,4
5991,18,5
6487,18,5
3550,17,1
4067,14,4
2121,11,5
2028,9,5
4762,8,4
4847,13,5
4851,16,2
4107,19,5
4880,16,5
5637,6,3
3624,18,3
3461,14,2
1583,16,5
4014,20,3
3931,3,2
2992,9,4
6116,3,2
2919,8,0
1572,16,4
2044,6,2
2486,9,3
3894,3,3
6125,11,1
5328,14,5
1762,8,4
3178,12,4
4284,12,4
4175,3,5
6197,1,5
1674,13,4
1965,5,1
4821,8,2
2957,19,4
4430,19,5
4793,15,3
4786,17,2
3696,12,4
4710,2,3
2165,19,5
5582,17,3
1689,12,4
5510,17,5
6285,2,3
5712,1,2
3144,5,2
6473,16,5
4989,17,4
1951,16,4
2228,16,5
5122,13,3
3857,6,4
5892,16,5
1596,4,2
5427,1,5
1670,8,4
2948,18,2
3461,16,5
5635,16,4
5309,13,5
4842,19,4
2070,9,3
4150,15,2
6193,2,0
4308,8,4
3622,6,4
1728,5,4
3869,6,5
6331,2,2
5143,9,2
4406,18,4
3041,11,4
4965,18,1
1890,5,3
2237,1,5
5694,5,4
4698,1,2
6282,8,4
5522,13,3
2219,9,4
3863,17,5
5364,15,3
5238,17,5
3352,6,2
2390,12,5
4771,15,1
3963,8,5
3894,5,5
6119,7,5
4020,5,4
5878,6,4
2701,1,4
4731,3,2
4188,2,2
4684,18,5
2451,15,5
5321,4,4
5959,9,3
2217,10,3
5929,14,4
5203,16,4
5907,20,1
2943,19,4
3033,19,0
3277,12,2
6192,15,4
5163,5,2
6417,11,4
6273,16,4
5939,19,3
2814,13,3
5911,12,1
3892,19,4
3177,4,3
3331,19,2
2275,4,3
5264,14,2
2198,1,3
2684,13,2
2630,1,5
2363,19,4
2335,1,5
2835,4,4
4532,10,4
4909,5,5
6376,5,3
5282,12,3
1991,13,5
2560,19,3
4759,17,1
3500,17,4
3434,14,4
2448,8,3
3754,4,1
5191,15,5
3296,1,5
3498,16,3
6113,10,5
1595,17,3
2630,8,3
5778,20,3
3871,2,4
4859,4,3
2557,4,5
5483,11,5
3779,11,3
1759,4,4
3078,14,5
4785,18,4
2887,1,1
2888,11,3
5634,11,0
5014,17,5
5548,13,1
1726,8,4
4334,10,4
4371,11,5
5173,14,4
3891,11,4
1866,20,5
2220,7,3
4987,16,2
4125,19,5
5180,2,2
5455,8,5
3266,2,5
4729,6,4
6381,9,3
4572,12,5
6329,18,5
4391,18,2
5475,8,3
3912,19,5
6014,12,4
3638,2,4
4947,13,5
5258,7,4
5175,14,5
4337,10,4
5853,6,3
4047,2,3
6403,10,4
5292,13,5
5313,7,3
3479,14,2
4664,16,2
2254,12,3
5890,14,4
3140,3,0
3935,3,5
6413,10,5
6279,1,4
6065,13,3
6094,8,5
5438,9,5
1576,2,5
5461,19,4
6292,1,5
5759,15,4
1837,7,3
4412,8,2
1981,18,5
6253,17,3
4801,5,5
2506,11,3
5016,3,5
5853,4,3
2195,15,5
2767,20,2
2768,9,1
4196,2,5
4988,8,4
2889,20,4
3759,13,4
4567,5,3
4451,10,4
5378,12,3
4815,14,1
2529,17,5
6155,18,4
4209,8,5
3665,12,2
4579,7,4
4289,19,4
4279,12,4
3799,8,5
4156,6,5
2543,11,3
4976,11,4
4900,12,5
3448,12,5
3235,14,3
2784,17,3
6349,5,5
2042,19,5
2258,5,5
2173,8,1
3674,11,3
4756,20,5
3531,9,3
3179,2,4
4893,14,2
5966,12,3
5560,12,5
3833,12,3
1743,19,3
5532,2,5
2092,7,5
2699,4,5
3894,6,2
2250,7,5
5842,9,2
3186,19,3
2365,9,2
4904,10,4
5669,14,4
3486,19,5
6415,17,4
3831,13,4
5421,6,4
5795,2,5
4473,5,4
6286,1,5
1929,18,5
4660,6,4
1589,7,2
2102,18,2
1639,9,5
6482,7,1
3077,12,2
2574,13,5
3428,1,3
5974,16,1
5320,5,2
4590,1,5
1941,14,3
5621,4,5
1685,6,5
4067,5,1
5507,15,5
4470,8,1
2498,16,3
3170,16,5
6342,3,5
6070,2,5
2943,1,5
4259,1,3
3863,14,4
6439,11,4
2900,20,5
5176,12,3
6344,4,5
6416,1,5
3577,10,2
4248,19,4
5288,4,5
6181,4,4
3983,4,4
6379,5,3
3010,19,2
6420,20,5
2619,19,1
5489,7,2
3537,2,5
2586,5,5
5808,17,5
3744,10,5
5411,15,2
4309,14,4
4561,2,1
3762,10,2
5140,7,5
6491,19,3
5076,7,4
2362,16,1
3459,18,3
2051,13,4
2688,4,4
4434,6,5
4537,3,4
3777,18,4
3725,15,5
2998,19,5
2513,14,2
3393,19,3
2377,3,5
1624,10,5
2281,15,3
5761,14,4
4102,3,2
4980,12,2
2991,9,3
5880,14,5
2779,11,4
4705,9,4
4698,2,5
5940,16,4
6022,15,4
4663,19,1
3380,8,5
2756,10,4
6305,18,0
6314,14,2
5769,14,0
5818,12,3
4028,18,3
4890,3,2
6303,14,4
4315,1,5
4560,4,5
3806,7,3
5607,7,1
2024,6,5
6413,8,5
1692,11,5
3464,3,5
2036,5,3
2952,4,5
5136,10,3
6245,18,3
5337,6,4
3451,2,3
3169,8,3
5888,16,5
4870,13,3
2007,16,4
3769,2,5
3208,6,3
4186,7,1
4260,12,4
2446,10,1
5485,8,5
2691,9,2
5712,20,5
5395,7,4
6262,4,1
6366,3,4
5469,5,5
1688,15,4
3480,14,3
5890,13,4
5450,13,2
4022,17,5
2474,12,2
3354,7,4
6413,18,4
5182,5,2
2011,16,4
3323,1,5
6082,13,4
3898,4,2
4368,18,3
4421,3,4
2394,20,5
2161,18,3
3527,4,3
1603,17,5
2091,18,4
2405,19,4
1656,6,5
4494,1,5
4568,9,1
4518,12,4
3235,18,5
5792,2,3
2600,18,2
6351,13,5
3053,4,3
2762,2,4
1916,10,3
3229,18,5
4398,20,4
1614,18,5
5306,4,4
2641,15,5
2848,4,5
6001,1,3
5296,17,3
4747,14,3
4539,3,3
5412,14,5
5555,9,3
1866,13,4
4770,2,2
5151,4,4
3040,3,4
3866,12,2
4755,11,4
4231,6,5
3209,2,3
3994,13,5
1863,7,3
2874,1,3
2454,19,2
4596,7,0
5128,6,3
2299,2,2
6051,18,2
4026,20,5
6503,13,4
4013,16,2
6222,10,2
1798,4,3
3197,7,5
4098,5,4
1665,1,2
2069,3,5
5637,10,5
4242,6,1
1985,15,5
6377,3,1
4656,14,3
1739,3,3
3127,5,5
3013,5,4
4935,6,2
5829,20,5
3878,5,4
2575,2,0
5471,5,5
2845,1,0
3563,10,3
2199,20,4
4812,8,5
4806,17,2
2948,9,5
3134,5,4
3948,4,5
2754,4,5
5506,19,5
5826,10,4
3122,8,4
3860,19,3
1841,17,3
2709,6,4
4320,17,5
4888,11,1
3067,11,4
2670,11,4
1621,11,1
5538,17,1
1678,5,4
4089,5,0
2847,19,1
4144,19,5
1938,7,3
4885,9,0
2992,11,4
5314,16,5
4471,2,3
3283,10,5
1625,15,4
2814,4,2
5073,10,3
4721,3,5
6139,8,3
3884,1,4
4487,20,3
2482,15,5
4474,5,3
1866,9,5
3046,17,5
6071,11,4
4524,3,5
2977,2,3
4324,13,4
5601,6,4
5613,6,2
6315,8,4
3124,9,5
5768,12,2
6320,10,3
3949,6,4
2129,10,5
2910,19,1
4027,10,5
4318,13,5
3294,9,4
2472,7,5
5570,17,3
4166,10,4
4066,14,5
3639,6,5
4394,11,4
5820,13,4
4817,13,5
5471,9,4
3300,13,1
3195,2,2
3962,18,1
2441,10,4
5134,7,4
4279,7,3
1992,10,3
5733,10,5
3520,2,1
3993,2,4
5887,13,4
5862,4,5
6091,8,5
3396,5,4
5449,12,4
2074,7,3
5787,9,5
4170,18,4
1687,7,3
3470,9,5
4177,19,5
2373,8,1
3026,6,4
5241,20,4
4872,19,4
2451,16,5
5195,6,1
5837,20,1
4749,16,5
6022,1,5
3558,9,5
5634,1,3
2757,8,5
6226,5,3
2946,19,2
5452,4,4
5375,5,5
3161,4,5
4082,4,5
3973,15,4
4069,17,3
3491,16,2
1869,4,4
6156,12,5
5120,15,1
3450,14,5
4509,5,4
3174,10,1
6107,2,4
4235,1,3
5345,2,5
4977,19,5
2122,12,5
3263,9,4
4391,19,1
4175,10,4
4352,1,4
5847,14,5
2110,18,4
2053,16,3
1769,6,4
3960,17,5
6398,7,5
3070,6,5
5845,2,2
2233,11,3
1820,12,4
3464,6,4
5354,16,4
6290,15,1
2883,2,3
2047,1,5
3931,1,4
5592,2,5
3204,9,5
3256,2,3
4509,1,0
2179,3,5
5796,9,5
3532,10,4
1863,8,4
4550,8,0
4397,19,1
5865,18,5
2260,9,4
2485,17,5
2846,6,3
5335,2,3
2377,9,4
1895,17,5
4428,6,5
3965,8,3
5469,9,5
4872,18,1
4763,7,3
4334,18,0
6261,13,3
2377,6,4
3655,1,5
5399,11,4
3508,12,5
1614,6,4
4250,17,5
4057,15,5
5056,5,4
2426,4,2
5331,6,5
6139,13,2
1548,1,4
3904,20,1
3145,15,3
6250,11,3
5321,1,5
1666,10,5
4269,16,5
2590,3,1
5529,4,4
6139,16,3
1867,11,4
3107,8,3
3232,9,4
3776,6,5
4061,20,1
6469,13,5
5824,15,5
6215,15,3
6120,8,0
3766,13,5
6394,11,4
3443,11,4
3231,17,5
2370,6,5
3771,14,3
3197,18,3
5693,13,2
6368,1,5
4419,6,1
3942,19,4
3951,8,5
2919,17,4
3301,14,3
2122,20,0
5068,3,0
5522,7,5
4217,16,5
2697,6,2
1971,18,3
4772,18,3
5962,5,4
5562,11,4
5368,7,5
5036,11,5
6521,10,4
3606,16,2
6392,2,1
3773,2,5
4088,11,4
6064,11,4
2702,1,4
4221,2,4
3180,13,3
3337,6,3
4759,19,3
2820,19,1
2193,5,1
4697,20,2
2661,12,5
5436,18,3
4605,4,3
4149,8,4
1560,17,4
4065,1,5
5230,10,2
2796,2,4
2458,6,4
5511,14,4
3707,4,5
4206,17,4
2897,19,3
4284,2,5
2487,20,4
2069,15,5
6459,8,1
6452,13,3
6167,16,5
1910,3,5
4135,9,2
6289,5,5
6492,2,4
5029,7,4
5366,17,3
3725,5,3
4965,14,5
4434,13,5
5595,9,2
2722,14,4
2234,13,5
2188,14,4
2281,2,2
2643,8,5
3619,19,5
5947,2,3
4333,17,3
5657,18,2
4383,6,4
3270,1,4
5406,20,5
1938,1,4
2099,19,1
3615,9,3
6091,4,5
4033,7,5
1618,1,3
4849,18,5
2550,2,4
3061,12,4
4020,4,2
2188,18,4
3993,5,3
6521,4,5
1882,19,5
2918,19,2
2961,17,4
2150,5,4
2701,11,4
2018,19,3
5802,1,1
5022,5,5
4190,16,4
6498,18,3
3911,2,5
3484,3,3
1794,13,5
2947,12,4
1645,16,4
3083,18,4
6304,4,4
2190,16,4
2434,5,1
2287,2,5
3726,7,2
5392,5,3
5227,15,5
3217,5,4
5586,14,4
4197,14,4
4430,16,4
2840,10,3
3065,20,2
5312,13,5
5084,6,5
3691,15,0
4057,17,3
4260,19,3
1566,3,5
6334,10,5
4303,16,5
6362,10,2
5854,4,3
2147,11,4
6497,5,5
3317,9,5
4897,14,3
1778,5,5
1818,8,4
4652,1,5
2530,20,3
3016,6,4
2415,17,4
4477,7,2
4097,15,5
3613,20,0
4499,2,3
2208,15,1
5227,2,2
4013,10,2
3577,17,5
4460,7,2
4545,8,2
1722,17,0
5240,10,5
1558,7,4
2818,8,1
3240,13,3
5596,8,5
3558,19,5
2148,12,4
4504,10,3
6097,4,4
4713,11,2
4403,11,5
4025,1,2
3158,16,4
3760,7,4
2495,7,1
5564,20,4
1780,7,1
4939,11,5
3188,11,3
2297,4,5
5553,6,4
4693,13,4
5290,18,2
4561,19,1
6184,3,5
2275,15,4
2670,6,2
2596,12,5
4094,6,3
3412,19,3
3825,14,4
3022,15,5
4202,14,5
6478,12,4
2681,20,5
3855,5,3
3633,3,4
1796,4,1
2127,12,4
3268,1,4
3614,2,5
3307,8,3
6310,2,5
2886,5,3
3661,19,3
3479,15,4
5146,11,4
2272,13,5
4769,10,5
3153,13,1
5585,16,5
4371,1,0
5292,15,5
5907,11,0
3570,17,0
4813,18,3
5227,18,5
5149,14,2
4180,14,4
6064,9,5
3335,2,3
6031,20,3
4725,8,2
3067,3,5
2527,7,4
4607,7,4
3255,17,1
5364,4,5
4195,6,2
6437,7,5
5331,15,4
3680,15,4
2057,3,5
5783,2,5
3195,11,3
2570,19,3
4692,2,2
3014,8,4
5847,7,2
3489,17,4
4132,17,3
3249,20,1
5267,17,3
4867,16,1
3078,17,3
4236,19,5
2221,4,4
5798,17,5
6147,19,3
5549,10,4
6478,5,3
5409,14,4
1767,16,2
4672,5,1
3263,11,5
6238,17,3
1630,5,5
2103,3,3
6029,1,4
5500,5,2
4876,18,1
3995,14,5
5098,15,2
4276,5,4
2370,12,4
6467,14,4
6184,2,0
2794,17,5
2257,3,1
2573,1,4
5779,4,2
3828,15,3
2639,15,5
1871,9,4
5909,5,5
2364,12,2
4901,9,4
6468,5,2
6169,8,5
4453,13,5
3942,20,5
2128,4,5
5885,15,5
2097,3,2
4438,8,3
5326,19,4
2068,5,2
5373,19,4
6398,20,0
6005,7,4
3134,14,5
3293,20,3
4135,13,5
1859,17,2
4368,15,1
3071,15,5
3286,13,4
2604,14,4
6367,8,1
2889,15,4
5664,15,2
5040,14,2
2502,13,4
4076,14,3
3082,4,4
4455,12,5
3897,4,3
2221,10,5
2562,5,1
4470,3,4
2776,1,5
4325,7,4
4940,2,4
1612,1,3
5461,15,5
2527,2,5
4042,16,3
2415,15,3
2195,16,1
5972,10,3
3748,16,2
1983,7,5
6191,13,5
2467,10,4
4151,11,4
6333,17,2
4413,15,3
1840,2,3
3733,10,1
5900,15,1
5144,5,4
5736,3,4
3226,18,0
5891,19,4
4200,8,4
3681,17,5
3138,14,4
4110,7,4
3313,6,3
1838,2,4
2409,19,4
5575,20,5
5081,6,3
3987,11,3
4334,20,5
4449,1,5
1968,5,5
5003,16,5
6382,14,3
3884,11,5
4497,16,3
3305,2,5
1925,17,4
4465,8,5
3144,20,3
5574,10,3
3820,11,2
2894,6,2
3349,11,2
6115,17,3
5373,1,3
5345,4,4
5782,20,2
3059,14,5
5897,6,3
3275,10,5
3070,4,4
2465,19,1
3750,19,4
5841,18,2
2663,7,1
5249,20,5
1772,9,5
3157,4,4
5432,5,3
1687,14,3
6107,15,4
6020,12,5
2583,2,1
6271,14,5
2733,10,3
1568,19,3
2691,18,5
2287,11,3
3451,20,5
5483,2,5
3586,10,3
5185,14,5
3386,17,5
1569,1,3
5420,17,4
1673,6,5
5391,15,4
1576,18,3
4555,15,5
4250,5,3
5002,18,3
4580,6,5
2478,14,4
4623,10,5
2819,16,5
2979,9,4
2647,7,5
4674,2,4
2571,10,4
4353,4,2
1696,6,2
2069,8,4
4573,3,0
4707,5,4
3657,19,3
3893,13,4
2466,5,3
4380,14,4
5488,13,4
6086,16,1
5871,9,4
3172,7,5
1602,4,0
4356,15,5
4157,19,5
6443,13,3
2757,14,3
2732,2,5
5603,20,4
6004,10,5
4924,5,2
4040,6,1
4812,10,4
3041,10,2
5614,15,5
6232,18,4
1809,7,4
2724,13,2
3434,16,1
3119,16,5
6340,14,4
2718,7,4
3730,18,5
6013,15,4
1815,5,1
4702,11,3
5555,17,4
4008,6,5
5032,8,5
1996,11,3
3873,2,5
3309,1,3
2641,11,0
3870,17,4
3557,2,4
3964,18,5
2331,3,3
4687,19,5
4258,9,0
1721,16,4
3754,8,5
4312,10,2
2890,18,2
4113,17,2
3481,13,4
4941,8,4
3426,9,1
4545,2,4
5555,20,5
3526,12,5
4530,1,2
3438,11,5
2232,6,0
2710,17,3
5273,18,5
5694,1,1
4563,2,4
4904,6,3
2846,11,3
4258,2,5
4513,4,1
2528,6,4
5284,8,1
4384,2,4
6194,7,4
2807,19,2
2098,12,4
1663,8,4
2214,7,5
3982,15,5
5584,2,3
1856,7,4
5607,13,4
3067,5,4
6028,11,5
1843,12,5
1613,10,5
4359,6,3
6353,14,1
5667,9,2
3543,7,5
2416,14,3
2780,18,2
4343,14,5
5641,10,4
4778,1,5
1752,19,4
4407,6,5
4729,4,4
4571,20,4
5354,14,4
5425,9,4
2596,4,4
5734,19,5
4264,17,5
1718,5,3
4623,4,2
5064,11,4
1742,17,4
2496,2,2
5517,20,3
2160,15,4
4022,19,4
2499,4,4
6134,11,2
2257,11,3
5898,6,4
1859,4,4
1796,15,2
4959,7,4
1762,14,5
5718,19,1
6342,12,2
3248,5,4
5217,3,2
2744,19,2
6097,7,2
6194,2,4
6080,2,4
5905,14,3
2437,15,3
5254,12,4
4143,9,3
3045,15,2
5074,13,1
4034,19,0
4118,11,4
6517,10,5
4537,5,4
4660,11,3
2504,8,4
2129,14,5
6458,10,2
2674,12,5
6107,14,2
4461,16,1
2269,16,3
5760,4,5
2470,3,4
4658,2,1
3200,12,2
6025,16,5
3792,9,5
4803,1,2
4992,13,5
3077,19,5
3501,13,2
3261,20,0
3261,3,3
3848,8,2
5934,9,3
4395,13,5
2287,10,1
6134,3,4
3239,7,4
4575,7,2
4163,16,5
6003,8,5
4007,6,5
6358,8,1
4491,8,4
3915,5,5
4561,17,3
2372,12,4
6098,8,4
5289,13,5
2889,7,3
2917,10,3
2908,2,3
3452,11,5
3969,11,0
3299,5,5
2180,20,4
4001,1,2
3349,4,5
5346,5,4
5481,14,5
4755,20,5
3065,4,3
3749,11,1
6278,17,3
4588,16,5
3797,13,5
6522,15,5
4388,13,5
2438,15,3
3841,1,2
6498,4,5
4411,8,4
1540,10,5
4165,9,2
4064,1,2
3154,3,0
4290,4,5
5484,16,2
6372,2,5
5513,19,5
5486,1,4
3722,12,2
5234,15,5
2275,20,5
3203,11,4
2560,12,5
5630,14,4
6254,3,4
1781,5,4
6312,1,4
3506,16,3
5355,3,4
4105,9,1
1691,5,4
5337,4,5
3549,9,5
5477,15,5
3588,18,4
4550,3,4
5939,9,4
2402,7,5
5395,1,3
5368,8,2
4981,17,5
5809,6,5
6379,7,5
3737,6,2
3929,3,3
4101,10,5
6302,12,4
2619,15,5
4225,14,4
4181,1,1
2967,10,3
6235,17,5
4393,11,4
1544,3,4
2331,11,3
4484,4,2
4215,7,3
3659,13,4
5941,5,2
5950,12,5
1677,14,2
6500,14,5
5191,5,5
5172,8,4
3612,6,2
4596,4,4
4502,19,3
6290,1,3
5426,8,2
5563,3,3
3703,9,4
1887,15,2
1745,8,5
3156,4,1
3074,17,3
2190,2,2
4461,1,2
2319,17,2
3229,4,1
2841,8,4
5789,12,0
1706,4,5
3637,19,5
1821,11,5
3058,15,4
5620,19,3
5793,12,2
3703,1,5
5266,14,5
2541,17,5
6502,7,4
3697,16,2
4374,17,3
6056,14,5
3784,1,5
4490,9,4
4556,2,4
4736,16,1
4124,8,2
4340,10,3
6315,13,5
5997,16,4
5199,16,4
3948,7,1
4363,19,2
5993,4,4
5739,14,4
3650,3,5
4720,2,3
2732,8,4
6157,20,5
1604,13,4
4213,14,5
4489,20,2
5057,12,3
1795,20,3
3897,7,1
4890,20,4
3750,6,4
5402,16,5
6256,11,4
5152,15,5
1943,16,5
3050,19,2
1606,3,3
2639,11,5
3636,9,2
4609,17,4
3836,18,3
4241,19,3
2803,16,4
3398,5,4
5514,14,3
3328,5,1
3534,3,4
5616,13,5
2332,16,4
4892,20,4
5975,18,5
6287,14,3
4109,9,2
2751,11,5
5369,9,2
5363,8,3
3487,11,5
5486,5,3
2924,2,5
6206,5,4
4422,8,5
5390,12,4
1808,1,1
6090,1,2
1534,5,2
3097,7,5
5904,20,3
6121,12,2
5916,12,5
4099,12,5
1992,20,4
4362,14,0
3488,8,4
4763,15,5
5962,11,4
3191,6,2
6022,10,2
1928,17,3
5096,15,5
6142,2,5
3362,2,4
4659,10,4
3786,14,4
3303,1,4
5289,8,5
3138,17,4
2784,5,5
6017,14,5
6239,12,5
2019,6,0
2030,8,4
5657,20,5
2164,9,2
3631,5,3
5696,17,4
4599,6,4
1975,16,5
1658,14,4
5089,12,4
3048,5,2
3711,1,5
3379,16,5
4172,1,4
2841,19,1
2644,16,4
2634,3,4
3100,16,3
1586,7,4
2804,16,2
6446,8,1
3640,9,5
5923,5,5
3835,9,5
2780,8,2
6280,1,2
3666,7,4
4865,19,5
5414,10,5
5649,10,3
3096,13,3
1803,8,2
6162,7,3
4441,16,5
6206,7,5
5400,15,4
5044,4,2
5901,3,3
4098,19,2
3029,5,5
4158,15,5
6378,15,3
4317,14,2
5865,14,4
2884,18,4
6060,11,4
1999,8,5
6430,17,4
3433,6,1
4841,17,4
4864,12,3
3207,9,4
2870,10,5
1890,1,4
4040,17,4
4903,1,3
5983,19,5
3749,9,4
1686,19,5
3576,13,5
2972,20,4
1632,20,3
4020,7,5
1619,12,1
6086,17,0
3964,7,5
6324,5,2
4380,17,5
5795,6,4
3942,13,5
1947,12,5
2533,14,5
5373,11,5
6252,5,5
4855,17,1
1884,8,5
4040,8,0
6135,5,4
2851,8,5
3957,6,4
1917,10,1
4933,6,4
4495,5,5
5737,14,3
1623,8,5
1982,4,2
2242,5,4
4497,18,2
4257,3,5
1930,18,4
3278,20,4
2148,17,5
6323,9,5
1861,20,3
3572,17,3
4343,16,5
3140,2,4
6267,12,5
3634,5,2
2733,7,4
5290,14,4
3345,9,5
2945,19,4
3866,20,2
2819,7,3
4189,2,4
3590,9,4
5545,18,5
3860,9,5
1550,9,2
5790,14,4
1621,7,5
5632,4,4
3105,5,5
3775,14,4
2424,1,2
3887,13,5
3442,18,5
3658,12,3
2623,12,4
3735,1,4
2794,8,3
5249,5,2
2627,15,5
6076,8,2
2356,3,4
4403,16,5
5533,4,2
2400,16,4
6128,11,5
3251,7,3
5932,13,5
3713,2,4
3426,3,3
3999,7,3
2702,5,4
2729,13,5
5106,1,5
6385,4,4
4244,7,1
1703,3,4
2580,17,4
5714,5,3
6047,7,5
1638,2,3
1696,13,2
6237,7,4
6204,16,5
3444,16,4
2503,14,5
6012,17,4
2945,9,4
1725,2,4
5302,10,3
3835,17,4
5765,2,3
5866,14,4
3435,14,4
3401,3,5
5907,1,4
3365,1,5
6076,15,2
3902,11,4
6506,16,5
4087,8,3
5829,13,5
3874,20,5
3751,19,4
5231,12,2
1601,6,4
4060,19,2
3518,13,4
5246,4,4
2530,13,4
6142,19,4
3528,3,4
5722,17,4
2620,15,4
2074,3,4
3747,11,4
6419,4,4
4246,20,5
2333,20,1
5917,5,5
2271,18,4
5315,11,2
2390,2,2
5104,6,2
1741,15,4
4958,9,3
1906,1,5
5395,11,2
5259,13,5
6262,6,4
3038,8,5
3274,18,5
1876,8,3
6352,6,2
2255,20,3
5073,11,5
5207,20,3
6484,1,3
4757,11,5
2061,14,1
5221,18,5
3997,13,4
4633,7,0
5663,7,2
1626,6,4
1782,11,5
2114,10,5
4210,20,4
2314,5,5
2827,11,2
5829,15,4
2511,19,2
5359,14,5
2144,4,5
4798,16,1
2098,5,4
2812,2,5
4751,1,2
2157,16,4
2260,19,2
4717,11,4
1645,17,4
4059,6,1
4839,5,4
4648,14,5
2195,3,4
2197,20,2
4202,1,3
1927,8,4
2545,15,4
5322,13,1
3042,6,4
2873,6,1
4483,11,4
4705,2,3
6460,11,4
2697,19,4
6239,3,4
6116,4,2
1651,4,4
4555,20,5
4943,12,2
4280,8,5
5448,6,2
3236,14,4
6441,7,5
3761,7,5
3989,12,5
5005,11,0
5990,3,4
1724,11,5
2610,12,2
5344,12,5
4378,9,4
5621,18,3
6479,2,4
6191,5,5
2521,18,3
5710,12,4
3322,6,3
5061,2,3
6160,19,4
5426,20,2
4446,6,3
6206,19,0
4094,16,5
4674,15,2
2267,17,2
6049,3,4
3117,6,5
5180,16,4
3144,15,1
5055,3,2
6253,16,2
4421,20,4
4079,5,1
5504,10,5
4783,11,4
5087,10,2
2829,14,5
5136,13,4
1815,8,5
3588,13,3
4739,6,4
2319,12,5
4990,19,1
4940,4,2
4151,14,5
2206,7,5
5178,6,5
1677,15,2
2567,1,4
5133,4,3
2496,15,4
3146,7,5
5215,11,1
2481,18,3
6155,7,5
2689,5,3
3028,3,5
3432,3,5
3031,19,4
4893,20,5
1579,13,3
2461,9,5
2454,2,5
3458,4,2
4793,2,2
1636,18,2
3668,13,5
3895,7,3
5319,12,5
5390,4,5
1536,3,4
4489,3,5
4513,8,4
6207,8,4
5392,3,4
2352,4,4
5525,5,5
3946,16,3
2941,12,4
3503,1,4
2866,3,5
2882,7,4
2022,7,1
1740,14,5
4918,7,3
5587,1,1
5941,18,4
6342,5,3
1600,10,4
3522,9,5
5179,11,4
2517,4,5
5356,12,4
1720,8,4
6390,11,2
2348,17,4
4651,8,5
1839,10,2
4665,16,2
4412,3,0
5205,4,1
4298,20,5
1976,3,5
1882,15,5
4897,8,3
2524,6,5
1891,13,5
4288,7,2
6051,4,0
3127,4,3
4854,17,5
3523,14,3
4822,17,4
2007,14,0
5753,16,3
3668,9,3
4978,1,4
6119,5,1
5661,6,5
2960,11,5
2775,10,3
2031,4,4
2123,12,4
2932,2,2
5631,13,3
5665,20,5
3150,19,0
1900,11,2
5834,10,3
5490,4,3
2901,14,4
5398,15,5
3600,4,2
1701,16,4
4386,7,4
4992,20,4
6266,2,5
5981,7,5
3865,9,4
1650,14,4
4480,1,5
2692,15,4
4115,15,1
5116,7,0
3624,16,3
5821,6,5
2660,12,2
4162,19,5
2059,19,5
5189,5,4
1698,18,4
5249,17,4
6125,19,5
4392,14,4
6511,7,5
1976,16,0
4487,5,3
6007,15,5
5064,10,2
1711,7,5
5738,5,5
4793,4,5
1532,11,2
5928,7,3
4574,3,4
2041,6,4
3711,2,3
4576,19,4
3911,13,4
3438,4,5
5215,16,5
4107,3,3
1565,12,2
6069,3,5
2184,10,3
4714,12,4
1829,12,5
4794,13,5
5075,5,5
4672,13,3
2745,16,3
5028,16,2
4898,13,5
1987,8,2
2128,16,3
3758,7,4
6145,4,5
3729,19,4
4106,2,4
4688,13,1
4216,7,5
3877,4,5
3407,11,5
2860,18,3
3376,17,4
3363,10,5
5842,16,2
2537,8,2
1634,15,5
2440,18,4
4364,13,4
3487,16,3
5236,20,5
1712,5,1
5474,5,1
2756,19,4
2483,20,3
5222,8,5
4882,1,3
4405,18,5
5787,7,2
4537,2,3
5584,14,4
1859,1,3
2905,6,3
6297,3,5
1958,20,0
3952,17,5
6057,9,4
2139,2,3
1840,4,5
3248,18,3
1864,13,1
2650,11,4
1832,1,3
2852,8,3
5909,8,3
2773,19,5
3829,4,0
4675,12,3
4671,7,4
5219,11,3
4145,1,5
5706,20,3
4637,3,5
2164,6,5
6264,18,4
1673,3,4
4543,14,4
2776,16,5
3025,10,0
4997,1,3
3813,19,2
5808,6,3
3368,10,3
1639,11,4
3350,16,2
5126,13,4
4428,9,4
